"scenario","orthogonal","SNR","seed","method","factor.name","factor.number","err"
4,0,4,1,G-JisstPCA1 (oracle),W,2,0.356483215868312
4,0,4,1,iHOSVD,u,1,0.0626703296242508
4,0,4,1,iHOSVD,V,1,0.282908809653827
4,0,4,1,iHOSVD,W,1,0.301683734018246
4,0,4,1,iHOSVD,u,2,0.220542804718482
4,0,4,1,iHOSVD,V,2,0.516612874077569
4,0,4,1,iHOSVD,W,2,0.593036696730451
4,0,4,1,iHOOI,u,1,0.0611293316342833
4,0,4,1,iHOOI,V,1,0.30156243980901
4,0,4,1,iHOOI,W,1,0.303731822124228
4,0,4,1,iHOOI,u,2,0.19981381762488
4,0,4,1,iHOOI,V,2,0.492509171058022
4,0,4,1,iHOOI,W,2,0.583606645169276
4,0,4,2,JisstPCA0 (oracle),u,1,0.0366204203286691
4,0,4,2,JisstPCA0 (oracle),V,1,0.14502104687168
4,0,4,2,JisstPCA0 (oracle),W,1,0.103686748247032
4,0,4,2,JisstPCA0 (oracle),u,2,0.103524172215553
4,0,4,2,JisstPCA0 (oracle),V,2,0.196912283527684
4,0,4,2,JisstPCA0 (oracle),W,2,0.140799071287337
4,0,4,2,G-JisstPCA0 (oracle),u,1,0.0369316620613604
4,0,4,2,G-JisstPCA0 (oracle),V,1,0.145063021798073
4,0,4,2,G-JisstPCA0 (oracle),W,1,0.103421351784591
4,0,4,2,G-JisstPCA0 (oracle),u,2,0.0990489011956209
4,0,4,2,G-JisstPCA0 (oracle),V,2,0.196523834877197
4,0,4,2,G-JisstPCA0 (oracle),W,2,0.138472621223039
4,0,4,2,JisstPCA1 (oracle),u,1,0.0366204203286691
4,0,4,2,JisstPCA1 (oracle),V,1,0.14502104687168
4,0,4,2,JisstPCA1 (oracle),W,1,0.103686748247032
4,0,4,2,JisstPCA1 (oracle),u,2,0.18092313850876
4,0,4,2,JisstPCA1 (oracle),V,2,0.301356672854555
4,0,4,2,JisstPCA1 (oracle),W,2,0.361324574526915
4,0,4,2,G-JisstPCA1 (oracle),u,1,0.0369316620613604
4,0,4,2,G-JisstPCA1 (oracle),V,1,0.145063021798073
4,0,4,2,G-JisstPCA1 (oracle),W,1,0.103421351784591
4,0,4,2,G-JisstPCA1 (oracle),u,2,0.177500954067642
4,0,4,2,G-JisstPCA1 (oracle),V,2,0.300893337921013
4,0,4,2,G-JisstPCA1 (oracle),W,2,0.360712564740553
4,0,4,2,iHOSVD,u,1,0.0625472160565788
4,0,4,2,iHOSVD,V,1,0.26345915813491
4,0,4,2,iHOSVD,W,1,0.366105129269424
4,0,4,2,iHOSVD,u,2,0.238772558687625
4,0,4,2,iHOSVD,V,2,0.539110272181304
4,0,4,2,iHOSVD,W,2,0.63737191052575
4,0,4,2,iHOOI,u,1,0.0618080107418724
4,0,4,2,iHOOI,V,1,0.241113142328495
4,0,4,2,iHOOI,W,1,0.380436193141194
4,0,4,2,iHOOI,u,2,0.21166327868337
4,0,4,2,iHOOI,V,2,0.434746380336562
4,0,4,2,iHOOI,W,2,0.64401897794471
4,0,4,3,JisstPCA0 (oracle),u,1,0.0462555168504797
4,0,4,3,JisstPCA0 (oracle),V,1,0.127793314629608
4,0,4,3,JisstPCA0 (oracle),W,1,0.112448694901949
4,0,4,3,JisstPCA0 (oracle),u,2,0.094570740707379
4,0,4,3,JisstPCA0 (oracle),V,2,0.2125204422455
4,0,4,3,JisstPCA0 (oracle),W,2,0.141319026110545
4,0,4,3,G-JisstPCA0 (oracle),u,1,0.0469355569859538
4,0,4,3,G-JisstPCA0 (oracle),V,1,0.127834985073617
4,0,4,3,G-JisstPCA0 (oracle),W,1,0.111945854545699
4,0,4,3,G-JisstPCA0 (oracle),u,2,0.0976125937123174
4,0,4,3,G-JisstPCA0 (oracle),V,2,0.211767897789397
4,0,4,3,G-JisstPCA0 (oracle),W,2,0.142761781743855
4,0,4,3,JisstPCA1 (oracle),u,1,0.0462555168504797
4,0,4,3,JisstPCA1 (oracle),V,1,0.127793314629608
4,0,4,3,JisstPCA1 (oracle),W,1,0.112448694901949
4,0,4,3,JisstPCA1 (oracle),u,2,0.180394236298918
4,0,4,3,JisstPCA1 (oracle),V,2,0.304130817134061
4,0,4,3,JisstPCA1 (oracle),W,2,0.402624284046199
4,0,4,3,G-JisstPCA1 (oracle),u,1,0.0469355569859538
4,0,4,3,G-JisstPCA1 (oracle),V,1,0.127834985073617
4,0,4,3,G-JisstPCA1 (oracle),W,1,0.111945854545699
4,0,4,3,G-JisstPCA1 (oracle),u,2,0.179553508081234
4,0,4,3,G-JisstPCA1 (oracle),V,2,0.303423136221483
4,0,4,3,G-JisstPCA1 (oracle),W,2,0.40181770225682
4,0,4,3,iHOSVD,u,1,0.0700676895433134
4,0,4,3,iHOSVD,V,1,0.269690712834195
4,0,4,3,iHOSVD,W,1,0.379055835920167
4,0,4,3,iHOSVD,u,2,0.217725718541192
4,0,4,3,iHOSVD,V,2,0.495235138315077
4,0,4,3,iHOSVD,W,2,0.652486218036792
4,0,4,3,iHOOI,u,1,0.0662102178289637
4,0,4,3,iHOOI,V,1,0.246333133134835
4,0,4,3,iHOOI,W,1,0.380863203239445
4,0,4,3,iHOOI,u,2,0.209795193780614
4,0,4,3,iHOOI,V,2,0.442184247721854
4,0,4,3,iHOOI,W,2,0.649431223465836
4,0,4,4,JisstPCA0 (oracle),u,1,0.0392182350931185
4,0,4,4,JisstPCA0 (oracle),V,1,0.131985223219452
4,0,4,4,JisstPCA0 (oracle),W,1,0.111533309925851
4,0,4,4,JisstPCA0 (oracle),u,2,0.101041577627932
4,0,4,4,JisstPCA0 (oracle),V,2,0.193550778254685
4,0,4,4,JisstPCA0 (oracle),W,2,0.164271290244836
4,0,4,4,G-JisstPCA0 (oracle),u,1,0.0398337289937166
4,0,4,4,G-JisstPCA0 (oracle),V,1,0.131999848767308
4,0,4,4,G-JisstPCA0 (oracle),W,1,0.111574498277307
4,0,4,4,G-JisstPCA0 (oracle),u,2,0.0990934598460935
4,0,4,4,G-JisstPCA0 (oracle),V,2,0.193272405752959
4,0,4,4,G-JisstPCA0 (oracle),W,2,0.165403827809658
4,0,4,4,JisstPCA1 (oracle),u,1,0.0392182350931185
4,0,4,4,JisstPCA1 (oracle),V,1,0.131985223219452
4,0,4,4,JisstPCA1 (oracle),W,1,0.111533309925851
4,0,4,4,JisstPCA1 (oracle),u,2,0.177658213671658
4,0,4,4,JisstPCA1 (oracle),V,2,0.287660656285055
4,0,4,4,JisstPCA1 (oracle),W,2,0.388484180143537
4,0,4,4,G-JisstPCA1 (oracle),u,1,0.0398337289937166
4,0,4,4,G-JisstPCA1 (oracle),V,1,0.131999848767308
4,0,4,4,G-JisstPCA1 (oracle),W,1,0.111574498277307
4,0,4,4,G-JisstPCA1 (oracle),u,2,0.177389056096516
4,0,4,4,G-JisstPCA1 (oracle),V,2,0.287695367509578
4,0,4,4,G-JisstPCA1 (oracle),W,2,0.388396205835067
4,0,4,4,iHOSVD,u,1,0.059083851576638
4,0,4,4,iHOSVD,V,1,0.277398502803271
4,0,4,4,iHOSVD,W,1,0.424589015417814
4,0,4,4,iHOSVD,u,2,0.213573469869446
4,0,4,4,iHOSVD,V,2,0.473233033056036
4,0,4,4,iHOSVD,W,2,0.688265051596213
4,0,4,4,iHOOI,u,1,0.0597944156696176
4,0,4,4,iHOOI,V,1,0.279519788232444
4,0,4,4,iHOOI,W,1,0.397751304159319
4,0,4,4,iHOOI,u,2,0.202953555158195
4,0,4,4,iHOOI,V,2,0.46311029917085
4,0,4,4,iHOOI,W,2,0.665363886544989
4,0,4,5,JisstPCA0 (oracle),u,1,0.0477563060626963
4,0,4,5,JisstPCA0 (oracle),V,1,0.129954566872467
4,0,4,5,JisstPCA0 (oracle),W,1,0.0942482115266357
4,0,4,5,JisstPCA0 (oracle),u,2,0.0929674120071555
4,0,4,5,JisstPCA0 (oracle),V,2,0.179895851255465
4,0,4,5,JisstPCA0 (oracle),W,2,0.175605639605114
4,0,4,5,G-JisstPCA0 (oracle),u,1,0.0468271478162421
4,0,4,5,G-JisstPCA0 (oracle),V,1,0.129844248658129
4,0,4,5,G-JisstPCA0 (oracle),W,1,0.0936308508387275
4,0,4,5,G-JisstPCA0 (oracle),u,2,0.096102369884732
4,0,4,5,G-JisstPCA0 (oracle),V,2,0.179290035936944
4,0,4,5,G-JisstPCA0 (oracle),W,2,0.176127023041592
4,0,4,5,JisstPCA1 (oracle),u,1,0.0477563060626963
4,0,4,5,JisstPCA1 (oracle),V,1,0.129954566872467
4,0,4,5,JisstPCA1 (oracle),W,1,0.0942482115266357
4,0,4,5,JisstPCA1 (oracle),u,2,0.182491410009257
4,0,4,5,JisstPCA1 (oracle),V,2,0.285630477750524
4,0,4,5,JisstPCA1 (oracle),W,2,0.397765187366436
4,0,4,5,G-JisstPCA1 (oracle),u,1,0.0468271478162421
4,0,4,5,G-JisstPCA1 (oracle),V,1,0.129844248658129
4,0,4,5,G-JisstPCA1 (oracle),W,1,0.0936308508387275
4,0,4,5,G-JisstPCA1 (oracle),u,2,0.182141284096786
4,0,4,5,G-JisstPCA1 (oracle),V,2,0.285657695667709
4,0,4,5,G-JisstPCA1 (oracle),W,2,0.396772889630294
4,0,4,5,iHOSVD,u,1,0.0740310521320208
4,0,4,5,iHOSVD,V,1,0.245709208693686
4,0,4,5,iHOSVD,W,1,0.369590560499563
4,0,4,5,iHOSVD,u,2,0.241195855600907
4,0,4,5,iHOSVD,V,2,0.476377478465493
4,0,4,5,iHOSVD,W,2,0.647356714465235
4,0,4,5,iHOOI,u,1,0.0708138068501287
4,0,4,5,iHOOI,V,1,0.23535522698134
4,0,4,5,iHOOI,W,1,0.364001777263367
4,0,4,5,iHOOI,u,2,0.211210970152081
4,0,4,5,iHOOI,V,2,0.431114180147432
4,0,4,5,iHOOI,W,2,0.639929334577888
4,0,4,6,JisstPCA0 (oracle),u,1,0.0409519217718907
4,0,4,6,JisstPCA0 (oracle),V,1,0.140101226262368
4,0,4,6,JisstPCA0 (oracle),W,1,0.0999378094061676
4,0,4,6,JisstPCA0 (oracle),u,2,0.0915652581196635
4,0,4,6,JisstPCA0 (oracle),V,2,0.200535654017734
4,0,4,6,JisstPCA0 (oracle),W,2,0.122020003893359
4,0,4,6,G-JisstPCA0 (oracle),u,1,0.0390400177533518
4,0,4,6,G-JisstPCA0 (oracle),V,1,0.139891449177491
4,0,4,6,G-JisstPCA0 (oracle),W,1,0.0997545630157706
4,0,4,6,G-JisstPCA0 (oracle),u,2,0.0939255367387963
4,0,4,6,G-JisstPCA0 (oracle),V,2,0.199231514986983
4,0,4,6,G-JisstPCA0 (oracle),W,2,0.120453393309915
4,0,4,6,JisstPCA1 (oracle),u,1,0.0409519217718907
4,0,4,6,JisstPCA1 (oracle),V,1,0.140101226262368
4,0,4,6,JisstPCA1 (oracle),W,1,0.0999378094061676
4,0,4,6,JisstPCA1 (oracle),u,2,0.176799020472922
4,0,4,6,JisstPCA1 (oracle),V,2,0.288860997734211
4,0,4,6,JisstPCA1 (oracle),W,2,0.358581538705391
4,0,4,6,G-JisstPCA1 (oracle),u,1,0.0390400177533518
4,0,4,6,G-JisstPCA1 (oracle),V,1,0.139891449177491
4,0,4,6,G-JisstPCA1 (oracle),W,1,0.0997545630157706
4,0,4,6,G-JisstPCA1 (oracle),u,2,0.174656262328654
4,0,4,6,G-JisstPCA1 (oracle),V,2,0.288081967805851
4,0,4,6,G-JisstPCA1 (oracle),W,2,0.35740595767162
4,0,4,6,iHOSVD,u,1,0.0685289216519742
4,0,4,6,iHOSVD,V,1,0.304005957579594
4,0,4,6,iHOSVD,W,1,0.339952676620146
4,0,4,6,iHOSVD,u,2,0.213473112996842
4,0,4,6,iHOSVD,V,2,0.503593596485648
4,0,4,6,iHOSVD,W,2,0.61553948425218
4,0,4,6,iHOOI,u,1,0.0638919989597369
4,0,4,6,iHOOI,V,1,0.301710922601239
4,0,4,6,iHOOI,W,1,0.328083253292361
4,0,4,6,iHOOI,u,2,0.204964551385237
4,0,4,6,iHOOI,V,2,0.483755519997762
4,0,4,6,iHOOI,W,2,0.601709472605011
4,0,4,7,JisstPCA0 (oracle),u,1,0.0415011911327557
4,0,4,7,JisstPCA0 (oracle),V,1,0.141448834593309
4,0,4,7,JisstPCA0 (oracle),W,1,0.0956831332387015
4,0,4,7,JisstPCA0 (oracle),u,2,0.079709577175387
4,0,4,7,JisstPCA0 (oracle),V,2,0.20305871195724
4,0,4,7,JisstPCA0 (oracle),W,2,0.142957859681112
4,0,4,7,G-JisstPCA0 (oracle),u,1,0.0402384842042377
4,0,4,7,G-JisstPCA0 (oracle),V,1,0.141458872141037
4,0,4,7,G-JisstPCA0 (oracle),W,1,0.0951921687213531
4,0,4,7,G-JisstPCA0 (oracle),u,2,0.0825337569603589
4,0,4,7,G-JisstPCA0 (oracle),V,2,0.202449161528644
4,0,4,7,G-JisstPCA0 (oracle),W,2,0.143431433182532
4,0,4,7,JisstPCA1 (oracle),u,1,0.0415011911327557
4,0,4,7,JisstPCA1 (oracle),V,1,0.141448834593309
4,0,4,7,JisstPCA1 (oracle),W,1,0.0956831332387015
4,0,4,7,JisstPCA1 (oracle),u,2,0.167181570785981
4,0,4,7,JisstPCA1 (oracle),V,2,0.291840283376681
4,0,4,7,JisstPCA1 (oracle),W,2,0.388145019477135
4,0,4,7,G-JisstPCA1 (oracle),u,1,0.0402384842042377
4,0,4,7,G-JisstPCA1 (oracle),V,1,0.141458872141037
4,0,4,7,G-JisstPCA1 (oracle),W,1,0.0951921687213531
4,0,4,7,G-JisstPCA1 (oracle),u,2,0.166407799309696
4,0,4,7,G-JisstPCA1 (oracle),V,2,0.291238329605687
4,0,4,7,G-JisstPCA1 (oracle),W,2,0.387122193682137
4,0,4,7,iHOSVD,u,1,0.0719416160693605
4,0,4,7,iHOSVD,V,1,0.227291074145846
4,0,4,7,iHOSVD,W,1,0.383135451991973
4,0,4,7,iHOSVD,u,2,0.230911595189199
4,0,4,7,iHOSVD,V,2,0.469251873464213
4,0,4,7,iHOSVD,W,2,0.659980583421304
4,0,4,7,iHOOI,u,1,0.0659277445915264
4,0,4,7,iHOOI,V,1,0.218698456646467
4,0,4,7,iHOOI,W,1,0.385605923015084
4,0,4,7,iHOOI,u,2,0.202045700814164
4,0,4,7,iHOOI,V,2,0.41211148248846
4,0,4,7,iHOOI,W,2,0.653571294904973
4,0,4,8,JisstPCA0 (oracle),u,1,0.0445542334759636
4,0,4,8,JisstPCA0 (oracle),V,1,0.124145545796056
4,0,4,8,JisstPCA0 (oracle),W,1,0.101599209969671
4,0,4,8,JisstPCA0 (oracle),u,2,0.0785851201975785
4,0,4,8,JisstPCA0 (oracle),V,2,0.22269206784238
4,0,4,8,JisstPCA0 (oracle),W,2,0.162089493327401
4,0,4,8,G-JisstPCA0 (oracle),u,1,0.0453055398840421
4,0,4,8,G-JisstPCA0 (oracle),V,1,0.124323228490197
4,0,4,8,G-JisstPCA0 (oracle),W,1,0.101430783967478
4,0,4,8,G-JisstPCA0 (oracle),u,2,0.0795998903638829
4,0,4,8,G-JisstPCA0 (oracle),V,2,0.222310029023007
4,0,4,8,G-JisstPCA0 (oracle),W,2,0.162582381242697
4,0,4,8,JisstPCA1 (oracle),u,1,0.0445542334759636
4,0,4,8,JisstPCA1 (oracle),V,1,0.124145545796056
4,0,4,8,JisstPCA1 (oracle),W,1,0.101599209969671
4,0,4,8,JisstPCA1 (oracle),u,2,0.1794596541859
4,0,4,8,JisstPCA1 (oracle),V,2,0.311621483146624
4,0,4,8,JisstPCA1 (oracle),W,2,0.383482177995491
4,0,4,8,G-JisstPCA1 (oracle),u,1,0.0453055398840421
4,0,4,8,G-JisstPCA1 (oracle),V,1,0.124323228490197
4,0,4,8,G-JisstPCA1 (oracle),W,1,0.101430783967478
4,0,4,8,G-JisstPCA1 (oracle),u,2,0.178595940822658
4,0,4,8,G-JisstPCA1 (oracle),V,2,0.311491942069658
4,0,4,8,G-JisstPCA1 (oracle),W,2,0.382984754366584
4,0,4,8,iHOSVD,u,1,0.0819904753344078
4,0,4,8,iHOSVD,V,1,0.28325289065334
4,0,4,8,iHOSVD,W,1,0.400241814865806
4,0,4,8,iHOSVD,u,2,0.231411360102398
4,0,4,8,iHOSVD,V,2,0.518888388700429
4,0,4,8,iHOSVD,W,2,0.666929814337036
4,0,4,8,iHOOI,u,1,0.0749837350081868
4,0,4,8,iHOOI,V,1,0.23417485026178
4,0,4,8,iHOOI,W,1,0.371391594715513
4,0,4,8,iHOOI,u,2,0.213003377165321
4,0,4,8,iHOOI,V,2,0.445553965692714
4,0,4,8,iHOOI,W,2,0.646999696737451
4,0,4,9,JisstPCA0 (oracle),u,1,0.0395175195585644
4,0,4,9,JisstPCA0 (oracle),V,1,0.136458447725976
4,0,4,9,JisstPCA0 (oracle),W,1,0.0962088773318538
4,0,4,9,JisstPCA0 (oracle),u,2,0.0779475822263831
4,0,4,9,JisstPCA0 (oracle),V,2,0.168626177815122
4,0,4,9,JisstPCA0 (oracle),W,2,0.153058789021235
4,0,4,9,G-JisstPCA0 (oracle),u,1,0.0393610737139509
4,0,4,9,G-JisstPCA0 (oracle),V,1,0.13637505574949
4,0,4,9,G-JisstPCA0 (oracle),W,1,0.0962030592186829
4,0,4,9,G-JisstPCA0 (oracle),u,2,0.0804057984786171
4,0,4,9,G-JisstPCA0 (oracle),V,2,0.167615851653555
4,0,4,9,G-JisstPCA0 (oracle),W,2,0.152075379782745
4,0,4,9,JisstPCA1 (oracle),u,1,0.0395175195585644
4,0,4,9,JisstPCA1 (oracle),V,1,0.136458447725976
4,0,4,9,JisstPCA1 (oracle),W,1,0.0962088773318538
4,0,4,9,JisstPCA1 (oracle),u,2,0.166410827362355
4,0,4,9,JisstPCA1 (oracle),V,2,0.279568515624756
4,0,4,9,JisstPCA1 (oracle),W,2,0.381788137464418
4,0,4,9,G-JisstPCA1 (oracle),u,1,0.0393610737139509
4,0,4,9,G-JisstPCA1 (oracle),V,1,0.13637505574949
4,0,4,9,G-JisstPCA1 (oracle),W,1,0.0962030592186829
4,0,4,9,G-JisstPCA1 (oracle),u,2,0.164937895653482
4,0,4,9,G-JisstPCA1 (oracle),V,2,0.279254607968128
4,0,4,9,G-JisstPCA1 (oracle),W,2,0.380402809174519
4,0,4,9,iHOSVD,u,1,0.0601498031895204
4,0,4,9,iHOSVD,V,1,0.273930530588501
4,0,4,9,iHOSVD,W,1,0.348851908079274
4,0,4,9,iHOSVD,u,2,0.208545853158475
4,0,4,9,iHOSVD,V,2,0.501436633905007
4,0,4,9,iHOSVD,W,2,0.646377769164621
4,0,4,9,iHOOI,u,1,0.0609674981396634
4,0,4,9,iHOOI,V,1,0.242056714076754
4,0,4,9,iHOOI,W,1,0.354803478582147
4,0,4,9,iHOOI,u,2,0.198133536383001
4,0,4,9,iHOOI,V,2,0.432345154138431
4,0,4,9,iHOOI,W,2,0.634695300164405
4,0,4,10,JisstPCA0 (oracle),u,1,0.0491414048819183
4,0,4,10,JisstPCA0 (oracle),V,1,0.13203302400402
4,0,4,10,JisstPCA0 (oracle),W,1,0.10556672403702
4,0,4,10,JisstPCA0 (oracle),u,2,0.103707752693174
4,0,4,10,JisstPCA0 (oracle),V,2,0.187724846177664
4,0,4,10,JisstPCA0 (oracle),W,2,0.153238248388819
4,0,4,10,G-JisstPCA0 (oracle),u,1,0.0467435546167159
4,0,4,10,G-JisstPCA0 (oracle),V,1,0.132144032853486
4,0,4,10,G-JisstPCA0 (oracle),W,1,0.105293740210158
4,0,4,10,G-JisstPCA0 (oracle),u,2,0.107378317730183
4,0,4,10,G-JisstPCA0 (oracle),V,2,0.187231019235868
4,0,4,10,G-JisstPCA0 (oracle),W,2,0.153397098312375
4,0,4,10,JisstPCA1 (oracle),u,1,0.0491414048819183
4,0,4,10,JisstPCA1 (oracle),V,1,0.13203302400402
4,0,4,10,JisstPCA1 (oracle),W,1,0.10556672403702
4,0,4,10,JisstPCA1 (oracle),u,2,0.18848069124635
4,0,4,10,JisstPCA1 (oracle),V,2,0.296661563548984
4,0,4,10,JisstPCA1 (oracle),W,2,0.380863903036335
4,0,4,10,G-JisstPCA1 (oracle),u,1,0.0467435546167159
4,0,4,10,G-JisstPCA1 (oracle),V,1,0.132144032853486
4,0,4,10,G-JisstPCA1 (oracle),W,1,0.105293740210158
4,0,4,10,G-JisstPCA1 (oracle),u,2,0.190022641756694
4,0,4,10,G-JisstPCA1 (oracle),V,2,0.296465433644238
4,0,4,10,G-JisstPCA1 (oracle),W,2,0.380614112676572
4,0,4,10,iHOSVD,u,1,0.0717029501166647
4,0,4,10,iHOSVD,V,1,0.283326412001143
4,0,4,10,iHOSVD,W,1,0.335194164940392
4,0,4,10,iHOSVD,u,2,0.229380829335954
4,0,4,10,iHOSVD,V,2,0.49702509114233
4,0,4,10,iHOSVD,W,2,0.619395454626485
4,0,4,10,iHOOI,u,1,0.073444169259066
4,0,4,10,iHOOI,V,1,0.276073107851948
4,0,4,10,iHOOI,W,1,0.327346068716804
4,0,4,10,iHOOI,u,2,0.217271731975833
4,0,4,10,iHOOI,V,2,0.459034133031204
4,0,4,10,iHOOI,W,2,0.605104572401699
4,0,4,11,JisstPCA0 (oracle),u,1,0.0472081144620665
4,0,4,11,JisstPCA0 (oracle),V,1,0.134959009522025
4,0,4,11,JisstPCA0 (oracle),W,1,0.113369532659437
4,0,4,11,JisstPCA0 (oracle),u,2,0.0641120384823975
4,0,4,11,JisstPCA0 (oracle),V,2,0.182148828824848
4,0,4,11,JisstPCA0 (oracle),W,2,0.166903300146445
4,0,4,11,G-JisstPCA0 (oracle),u,1,0.0461106234765803
4,0,4,11,G-JisstPCA0 (oracle),V,1,0.134856914751867
4,0,4,11,G-JisstPCA0 (oracle),W,1,0.112945044515119
4,0,4,11,G-JisstPCA0 (oracle),u,2,0.0640344136858688
4,0,4,11,G-JisstPCA0 (oracle),V,2,0.181252778574183
4,0,4,11,G-JisstPCA0 (oracle),W,2,0.166100947738008
4,0,4,11,JisstPCA1 (oracle),u,1,0.0472081144620665
4,0,4,11,JisstPCA1 (oracle),V,1,0.134959009522025
4,0,4,11,JisstPCA1 (oracle),W,1,0.113369532659437
4,0,4,11,JisstPCA1 (oracle),u,2,0.16923663211385
4,0,4,11,JisstPCA1 (oracle),V,2,0.296331858162086
4,0,4,11,JisstPCA1 (oracle),W,2,0.400674920038817
4,0,4,11,G-JisstPCA1 (oracle),u,1,0.0461106234765803
4,0,4,11,G-JisstPCA1 (oracle),V,1,0.134856914751867
4,0,4,11,G-JisstPCA1 (oracle),W,1,0.112945044515119
4,0,4,11,G-JisstPCA1 (oracle),u,2,0.169185194956215
4,0,4,11,G-JisstPCA1 (oracle),V,2,0.296092933702464
4,0,4,11,G-JisstPCA1 (oracle),W,2,0.400108695002721
4,0,4,11,iHOSVD,u,1,0.0725926789803626
4,0,4,11,iHOSVD,V,1,0.275061547852303
4,0,4,11,iHOSVD,W,1,0.354792930751314
4,0,4,11,iHOSVD,u,2,0.229827271945518
4,0,4,11,iHOSVD,V,2,0.489605918306637
4,0,4,11,iHOSVD,W,2,0.63235284426472
4,0,4,11,iHOOI,u,1,0.0707316107074206
4,0,4,11,iHOOI,V,1,0.268399524042199
4,0,4,11,iHOOI,W,1,0.355989560125832
4,0,4,11,iHOOI,u,2,0.202576363926475
4,0,4,11,iHOOI,V,2,0.461513291532722
4,0,4,11,iHOOI,W,2,0.629958291512274
4,0,4,12,JisstPCA0 (oracle),u,1,0.0369458178252291
4,0,4,12,JisstPCA0 (oracle),V,1,0.146448262756123
4,0,4,12,JisstPCA0 (oracle),W,1,0.118407264921607
4,0,4,12,JisstPCA0 (oracle),u,2,0.103984613449131
4,0,4,12,JisstPCA0 (oracle),V,2,0.200290447804
4,0,4,12,JisstPCA0 (oracle),W,2,0.149024321656643
4,0,4,12,G-JisstPCA0 (oracle),u,1,0.0373363750165402
4,0,4,12,G-JisstPCA0 (oracle),V,1,0.146467376726774
4,0,4,12,G-JisstPCA0 (oracle),W,1,0.117836187006365
4,0,4,12,G-JisstPCA0 (oracle),u,2,0.103637578224543
4,0,4,12,G-JisstPCA0 (oracle),V,2,0.198517829574034
4,0,4,12,G-JisstPCA0 (oracle),W,2,0.149134981829971
4,0,4,12,JisstPCA1 (oracle),u,1,0.0369458178252291
4,0,4,12,JisstPCA1 (oracle),V,1,0.146448262756123
4,0,4,12,JisstPCA1 (oracle),W,1,0.118407264921607
4,0,4,12,JisstPCA1 (oracle),u,2,0.173572936546752
4,0,4,12,JisstPCA1 (oracle),V,2,0.286975648486067
4,0,4,12,JisstPCA1 (oracle),W,2,0.383062333714771
4,0,4,12,G-JisstPCA1 (oracle),u,1,0.0373363750165402
4,0,4,12,G-JisstPCA1 (oracle),V,1,0.146467376726774
4,0,4,12,G-JisstPCA1 (oracle),W,1,0.117836187006365
4,0,4,12,G-JisstPCA1 (oracle),u,2,0.170091496549522
4,0,4,12,G-JisstPCA1 (oracle),V,2,0.286222221250693
4,0,4,12,G-JisstPCA1 (oracle),W,2,0.381941191881821
4,0,4,12,iHOSVD,u,1,0.0497963234802479
4,0,4,12,iHOSVD,V,1,0.240557127336533
4,0,4,12,iHOSVD,W,1,0.43876312514419
4,0,4,12,iHOSVD,u,2,0.20726336749844
4,0,4,12,iHOSVD,V,2,0.462063629031954
4,0,4,12,iHOSVD,W,2,0.693466141643277
4,0,4,12,iHOOI,u,1,0.0496711314965738
4,0,4,12,iHOOI,V,1,0.229339397500252
4,0,4,12,iHOOI,W,1,0.443277372962629
4,0,4,12,iHOOI,u,2,0.193945786995137
4,0,4,12,iHOOI,V,2,0.421873583054358
4,0,4,12,iHOOI,W,2,0.690964465140387
4,0,4,13,JisstPCA0 (oracle),u,1,0.0456559576726337
4,0,4,13,JisstPCA0 (oracle),V,1,0.132180505143641
4,0,4,13,JisstPCA0 (oracle),W,1,0.0961313731121077
4,0,4,13,JisstPCA0 (oracle),u,2,0.0841023839542313
4,0,4,13,JisstPCA0 (oracle),V,2,0.189490565441022
4,0,4,13,JisstPCA0 (oracle),W,2,0.165546421572164
4,0,4,13,G-JisstPCA0 (oracle),u,1,0.0464303143715543
4,0,4,13,G-JisstPCA0 (oracle),V,1,0.132103302401859
4,0,4,13,G-JisstPCA0 (oracle),W,1,0.0958254312220298
4,0,4,13,G-JisstPCA0 (oracle),u,2,0.0831200653196641
4,0,4,13,G-JisstPCA0 (oracle),V,2,0.186893407585155
4,0,4,13,G-JisstPCA0 (oracle),W,2,0.164655467675569
4,0,4,13,JisstPCA1 (oracle),u,1,0.0456559576726337
4,0,4,13,JisstPCA1 (oracle),V,1,0.132180505143641
4,0,4,13,JisstPCA1 (oracle),W,1,0.0961313731121077
4,0,4,13,JisstPCA1 (oracle),u,2,0.174679677980651
4,0,4,13,JisstPCA1 (oracle),V,2,0.31142394135837
4,0,4,13,JisstPCA1 (oracle),W,2,0.385819843981434
4,0,4,13,G-JisstPCA1 (oracle),u,1,0.0464303143715543
4,0,4,13,G-JisstPCA1 (oracle),V,1,0.132103302401859
4,0,4,13,G-JisstPCA1 (oracle),W,1,0.0958254312220298
4,0,4,13,G-JisstPCA1 (oracle),u,2,0.173301827701424
4,0,4,13,G-JisstPCA1 (oracle),V,2,0.311040041835829
4,0,4,13,G-JisstPCA1 (oracle),W,2,0.385359944370515
4,0,4,13,iHOSVD,u,1,0.0701536116059818
4,0,4,13,iHOSVD,V,1,0.297948555897746
4,0,4,13,iHOSVD,W,1,0.359672147136454
4,0,4,13,iHOSVD,u,2,0.223700569217009
4,0,4,13,iHOSVD,V,2,0.51933653348831
4,0,4,13,iHOSVD,W,2,0.647319799980636
4,0,4,13,iHOOI,u,1,0.0670356756362245
4,0,4,13,iHOOI,V,1,0.272341882172648
